[1703870620.7988493, [0.0, 0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870731.551733, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870731.610138, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870731.668345, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870731.7255564, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870731.780954, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870731.8396306, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870731.8986294, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870731.9566305, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.013987, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.0719864, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.1299868, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.1880977, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.2470913, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.3060968, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.365103, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.424092, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.4851015, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.5440934, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.6030946, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.6631072, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.7230923, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.784094, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.842091, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.9010956, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870732.958091, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.0152366, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.0731692, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.131041, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.1886091, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.2466106, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.3036108, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.3600914, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.416616, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.4796154, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.546615, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.6126175, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.6766155, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.740344, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.8038697, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.8698716, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.9328709, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870733.991871, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.0488694, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.106871, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.1658678, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.223677, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.2823317, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.340334, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.3993313, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.46233, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.5295072, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.593331, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.6583314, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.721334, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.7863343, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.8443472, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.9007347, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870734.9588392, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.0158365, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.074626, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.1331708, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.1910431, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.2490416, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.3058677, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.3634088, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.4215186, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.479024, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.5376565, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.5937512, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.6514485, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.7092793, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.765396, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.836361, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.894365, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870735.9553592, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870736.0173626, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870736.0833635, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870736.144362, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870736.2063649, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870736.264364, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870736.324363, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.1863942, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.245393, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.3023927, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.3603992, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.417419, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.477166, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.5361695, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.5974164, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.6536458, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.712098, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.770403, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.829401, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.8883982, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870737.9494114, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.0074017, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.0704036, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.1334, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.192402, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.2494028, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.3055513, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.3651083, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.4496267, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.5106254, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.5706227, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.6426268, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.7166297, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.8027205, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870738.9546783, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.1112053, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.2072046, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.2782056, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.3522105, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.419205, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.4882069, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.5507305, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.6147323, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.6777296, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.754728, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.818733, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.894727, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870739.9547267, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.0147274, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.0847304, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.1477296, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.208731, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.2687285, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.3477423, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.4147274, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.4767292, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.5408564, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.6003208, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.6603208, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.7203202, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.7833204, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.8483217, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.9093232, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870740.9703484, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.0303228, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.0903256, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.151318, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.2123237, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.2713208, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.330322, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.388324, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.4513242, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.5353222, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.6253228, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.6933234, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.7583206, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.8173234, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.8923342, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870741.952321, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.0233276, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.0833232, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.1473222, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.2073212, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.2663193, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.328326, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.388321, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.4493196, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.5133226, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.5743248, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.6333213, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.6933222, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.7523217, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.8113225, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.874325, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.9333243, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870742.9943235, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.0653195, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.129323, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.1923242, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.2503235, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.311321, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.3683197, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.428322, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.4863207, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.5473201, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.607323, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.666324, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.7263262, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.7853208, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.8453228, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.9083223, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870743.9683228, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.028324, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.088324, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.1473203, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.2163289, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.3293235, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.4033248, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.4913275, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.5553224, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.617322, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.6783247, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.7503343, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.8103209, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.8933213, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870744.9523244, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870745.012321, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870745.0733216, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870745.1353261, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870745.2073255, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870745.265322, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870745.3263211, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870745.3853207, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870745.4433222, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870745.5013413, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870745.5585065, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870745.6174061, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
[1703870745.6764064, [0.0, -0.0, 0.0, 0.0], [False, False, False, False, False, False, False, False, False, False, False, False], [(0, 0)], False]
